220	477	1
4159	792	1
1651	1270	1
839	1294	1
177	87	1
5128	1951	1
4174	2314	1
575	807	1
1806	2	1
775	1416	1
775	563	1
2590	849	1
4349	815	1
6364	1158	1
929	664	1
3972	706	1
564	1828	1
3989	967	1
761	735	1
1989	1807	1
3823	1277	1
1303	939	1
2932	1410	1
4679	773	1
4658	859	1
734	812	1
657	1224	1
4658	768	1
3937	1376	1
4631	1197	1
483	740	1
483	607	1
2902	246	1
44	95	1
709	1538	1
1035	1466	1
2059	1076	1
1052	682	1
3306	539	1
478	1222	1
2	871	1
438	99	1
4403	1374	1
1068	751	1
665	2447	1
1089	2040	1
4532	1091	1
6047	2336	1
3078	2169	1
3217	548	1
1643	1473	1
3411	2947	1
6782	947	1
986	795	1
2013	758	1
768	1903	1
942	1079	1
544	695	1
739	1404	1
958	201	1
720	2444	1
1970	1450	1
3576	1452	1
517	1005	1
287	638	1
1543	644	1
1374	1180	1
105	48	1
2728	748	1
5298	1200	1
3714	748	1
1088	62	1
36	127	1
4374	746	1
3498	679	1
5201	1213	1
657	2336	1
4389	1374	1
1078	1032	1
1275	247	1
408	819	1
408	844	1
1272	1273	1
787	769	1
4101	747	1
3851	808	1
6294	2171	1
785	1572	1
584	552	1
3887	1827	1
4922	850	1
6350	331	1
1018	1654	1
975	809	1
2348	1328	1
1806	1055	1
994	869	1
994	970	1
3433	1478	1
1977	1021	1
3581	711	1
2550	759	1
704	286	1
1287	1291	1
1752	114	1
2549	734	1
1709	1105	1
71	396	1
1930	1052	1
469	522	1
892	677	1
1118	240	1
1118	347	1
3493	905	1
6844	1516	1
6157	1614	1
4362	1065	1
255	632	1
4157	902	1
3885	812	1
4978	772	1
190	281	1
3411	1950	1
1415	2950	1
1579	1353	1
2318	2322	1
3990	738	1
1152	1347	1
4241	848	1
374	1197	1
1551	784	1
3178	496	1
4231	970	1
5074	685	1
6423	1111	1
286	1007	1
2689	463	1
504	569	1
3566	1367	1
4848	4	1
42	142	1
3714	1686	1
6094	1156	1
4361	698	1
2273	187	1
4378	938	1
877	880	1
1065	1112	1
1843	734	1
1215	1299	1
2828	1640	1
3233	450	1
6782	1271	1
809	1065	1
2374	1831	1
2013	1625	1
2374	1868	1
768	716	1
4049	412	1
959	1046	1
2353	1863	1
521	1576	1
5344	1569	1
934	873	1
286	1177	1
286	1078	1
3190	558	1
2538	213	1
930	1074	1
322	2792	1
764	1559	1
6702	1654	1
643	1131	1
33	87	1
30	67	1
428	474	1
408	119	1
3114	1862	1
3269	1348	1
1853	193	1
1386	3146	1
5187	1015	1
2634	1064	1
2993	648	1
3794	1185	1
1557	325	1
902	821	1
114	71	1
760	1369	1
3161	401	1
734	874	1
4658	838	1
657	1213	1
486	1601	1
1535	1569	1
656	753	1
714	1247	1
4654	1227	1
483	702	1
4612	1371	1
1052	459	1
1052	620	1
6076	1625	1
3714	1280	1
236	580	1
839	902	1
859	1406	1
2269	1144	1
4591	768	1
1221	1869	1
993	1938	1
1820	298	1
2400	1870	1
2644	1631	1
2180	1021	1
5591	1220	1
2374	982	1
543	538	1
6677	1312	1
1988	55	1
350	685	1
517	524	1
517	931	1
5340	2565	1
915	918	1
936	1024	1
307	1371	1
285	313	1
4246	1052	1
5029	1107	1
82	75	1
1072	1481	1
1072	1458	1
4441	690	1
59	79	1
58	356	1
902	2346	1
511	1542	1
5652	1256	1
4374	843	1
1462	1072	1
13	425	1
3476	772	1
1060	1409	1
1498	1402	1
3231	1549	1
408	774	1
2665	730	1
809	822	1
1272	1036	1
1232	66	1
1836	326	1
1405	2059	1
1018	1580	1
5811	2681	1
1587	552	1
955	446	1
795	2675	1
2384	1303	1
328	856	1
5338	1710	1
5682	2170	1
746	903	1
1557	1368	1
2013	2068	1
723	3	1
1287	1229	1
1951	1643	1
904	1180	1
699	1652	1
1121	702	1
3718	1377	1
2665	1284	1
4146	1678	1
2438	379	1
625	1542	1
4558	1065	1
4805	1020	1
1069	1919	1
214	251	1
4135	322	1
1463	1291	1
194	853	1
1216	1620	1
2605	1091	1
2377	776	1
2377	743	1
586	2591	1
1330	1852	1
546	542	1
3990	552	1
2815	1222	1
1405	1443	1
761	2	1
904	529	1
5329	1495	1
6527	1649	1
314	575	1
1344	168	1
4658	2	1
1498	2105	1
714	795	1
656	1374	1
1543	1748	1
4427	432	1
4466	905	1
1740	345	1
1114	71	1
324	3662	1
43	836	1
439	1030	1
3	1461	1
3714	1591	1
60	556	1
2273	97	1
662	1141	1
4378	715	1
4174	697	1
1463	985	1
6413	1522	1
796	1197	1
1421	1694	1
4190	552	1
1259	1649	1
1843	563	1
3231	667	1
2180	82	1
1635	198	1
5937	1579	1
768	566	1
2601	905	1
1404	1713	1
1019	1037	1
5344	1643	1
1986	81	1
366	1099	1
286	1367	1
1374	993	1
4631	2590	1
1544	1553	1
1156	2050	1
1755	7	1
18	1578	1
1288	1440	1
1102	110	1
30	25	1
410	767	1
4605	577	1
408	49	1
625	648	1
4139	1586	1
6155	1035	1
1828	907	1
1163	1364	1
1608	605	1
3396	1938	1
3394	1008	1
3391	1062	1
3433	704	1
341	0	1
2565	1431	1
3990	1589	1
761	1012	1
334	1351	1
2735	251	1
1385	1951	1
1930	697	1
110	223	1
1121	498	1
656	699	1
3955	1900	1
4	1841	1
4	2026	1
461	961	1
2882	911	1
4182	1402	1
5210	1200	1
1069	699	1
2234	628	1
644	1395	1
455	1053	1
1912	903	1
4361	1569	1
1463	1596	1
1807	1864	1
230	705	1
1221	1155	1
190	539	1
430	2293	1
1221	1260	1
1643	1109	1
2183	437	1
790	755	1
2037	1246	1
4035	1123	1
4525	902	1
322	2029	1
2013	610	1
5153	1951	1
4010	756	1
1404	831	1
544	644	1
760	570	1
958	861	1
517	706	1
517	633	1
915	939	1
690	736	1
478	751	1
3714	1011	1
3106	14	1
58	666	1
55	167	1
3083	966	1
2249	1681	1
429	965	1
246	101	1
1258	926	1
1495	1225	1
1274	1587	1
2202	936	1
2625	634	1
6339	1632	1
1272	1222	1
3630	1483	1
2033	1291	1
3205	402	1
1015	724	1
1649	1353	1
3625	605	1
995	1549	1
1013	1069	1
1806	1064	1
990	1264	1
2969	948	1
773	2311	1
967	1052	1
1778	767	1
5675	1434	1
2167	2173	1
3135	733	1
508	964	1
1118	495	1
1706	128	1
50	506	1
1535	753	1
3493	686	1
3290	1004	1
5630	1012	1
1680	1274	1
638	697	1
1183	2034	1
194	795	1
194	160	1
5545	1030	1
190	493	1
190	330	1
6368	336	1
970	588	1
4525	1808	1
128	224	1
2564	1555	1
3990	905	1
546	708	1
1366	533	1
739	326	1
919	90	1
3987	1366	1
6107	1480	1
737	644	1
917	1007	1
517	2035	1
1543	1729	1
5012	789	1
5091	1467	1
3936	1808	1
3090	686	1
1052	1225	1
2234	1371	1
3465	472	1
2934	1677	1
4378	641	1
877	764	1
1848	1229	1
1848	1190	1
5197	510	1
2037	2353	1
771	922	1
788	714	1
144	475	1
2377	1200	1
5331	1954	1
4519	325	1
4101	1370	1
959	1378	1
196	2449	1
2371	212	1
960	41	1
2026	1213	1
977	1247	1
1608	1154	1
934	858	1
348	514	1
1546	917	1
914	79	1
3192	717	1
1544	1540	1
82	1266	1
904	2291	1
3121	797	1
34	85	1
1689	234	1
5848	1513	1
30	215	1
30	12	1
5618	2034	1
245	520	1
3493	1951	1
7	32	1
7	75	1
408	235	1
1098	1547	1
3935	552	1
5196	1080	1
6601	339	1
6986	1476	1
787	1465	1
5527	2202	1
3887	1115	1
196	583	1
1828	934	1
3396	1620	1
577	485	1
536	543	1
1585	643	1
4732	563	1
5374	1840	1
1997	12	1
929	785	1
3616	1536	1
4279	1300	1
2492	1954	1
4683	666	1
761	905	1
922	1118	1
114	56	1
111	209	1
699	989	1
4472	1029	1
917	1625	1
270	600	1
5418	1028	1
483	818	1
1035	1224	1
1721	1056	1
1053	1847	1
438	250	1
38	1161	1
236	720	1
4160	699	1
1262	905	1
778	853	1
1442	1983	1
1159	2402	1
207	488	1
5822	1826	1
1275	2391	1
2587	1818	1
6322	1938	1
6361	1282	1
1176	495	1
746	2379	1
4282	799	1
2013	591	1
583	584	1
1653	1513	1
2374	829	1
2374	858	1
3630	695	1
959	504	1
4679	1289	1
699	2112	1
734	1395	1
331	3587	1
517	575	1
916	76	1
915	522	1
1586	2005	1
5882	2239	1
1543	986	1
286	220	1
3936	2059	1
483	1248	1
4612	773	1
500	1008	1
3714	825	1
2273	772	1
6176	1632	1
682	1903	1
1221	3412	1
2871	775	1
430	381	1
4857	1819	1
1277	1556	1
2851	485	1
6544	1442	1
2665	622	1
1053	2248	1
160	773	1
2353	1440	1
4958	1644	1
538	752	1
955	397	1
534	298	1
5742	1058	1
5338	1626	1
1197	2005	1
707	1030	1
746	787	1
4686	775	1
1776	52	1
745	626	1
2377	2569	1
3347	731	1
2013	2087	1
699	1603	1
430	1700	1
469	316	1
508	1061	1
1703	88	1
4205	1008	1
243	805	1
3290	802	1
1510	1940	1
1412	1288	1
2839	139	1
2076	3224	1
4139	816	1
802	432	1
3261	177	1
1146	5098	1
1183	2031	1
1014	988	1
190	384	1
1214	1040	1
4034	432	1
322	989	1
1173	587	1
2564	1550	1
6722	339	1
1537	1280	1
4239	1038	1
1405	1352	1
940	1430	1
6107	1501	1
1362	951	1
1728	1121	1
3338	627	1
4676	785	1
126	712	1
4427	260	1
4672	2237	1
1296	1188	1
3	1225	1
3306	1193	1
3488	686	1
6094	1625	1
1912	133	1
1506	1858	1
1426	1110	1
3281	564	1
1421	1617	1
2303	2166	1
3879	140	1
3296	1122	1
6746	2166	1
1195	1415	1
2377	1230	1
144	462	1
2374	1137	1
1004	714	1
982	856	1
984	736	1
4028	409	1
5937	1471	1
2371	201	1
559	72	1
960	60	1
960	403	1
1498	4807	1
1159	1259	1
4875	818	1
2729	513	1
285	609	1
1350	1230	1
480	769	1
1938	1482	1
4225	1247	1
666	1398	1
5101	1918	1
4378	1033	1
1951	2685	1
3558	1361	1
6433	1327	1
2914	247	1
34	27	1
1687	280	1
430	705	1
30	173	1
30	202	1
655	698	1
6409	1259	1
428	168	1
7	13	1
408	254	1
1055	966	1
3490	1560	1
3710	982	1
787	1395	1
1052	2700	1
1853	428	1
5131	1210	1
1852	1940	1
196	537	1
4940	808	1
137	1777	1
579	710	1
2634	1402	1
5540	944	1
536	626	1
990	1010	1
364	959	1
4326	730	1
571	899	1
970	412	1
930	566	1
747	1055	1
929	1008	1
743	1290	1
943	1974	1
4625	1197	1
2735	924	1
114	153	1
111	48	1
699	903	1
699	828	1
4431	1286	1
1344	1346	1
917	1976	1
6268	1410	1
1117	127	1
3111	220	1
483	972	1
483	807	1
4612	1065	1
4612	1218	1
885	373	1
1509	1401	1
438	923	1
5586	2044	1
3703	1373	1
230	597	1
1221	1144	1
190	580	1
1011	1327	1
5338	2088	1
3640	700	1
166	176	1
4017	1859	1
1392	1160	1
2374	800	1
963	1004	1
564	402	1
1405	4	1
962	471	1
3384	786	1
1364	593	1
958	977	1
3398	1547	1
314	460	1
3824	711	1
517	1374	1
715	816	1
733	824	1
6243	2402	1
1543	967	1
1374	1551	1
483	1045	1
1296	1983	1
707	717	1
478	611	1
3324	1766	1
480	247	1
3128	600	1
666	331	1
495	625	1
1696	124	1
662	794	1
3925	994	1
6610	767	1
5222	1141	1
1480	1491	1
428	1165	1
1498	1580	1
1195	2363	1
1274	1540	1
203	220	1
145	1701	1
6788	2038	1
982	1948	1
140	1176	1
1209	803	1
4334	225	1
1163	302	1
974	434	1
955	311	1
1643	2353	1
3192	459	1
285	1174	1
5682	2316	1
2318	339	1
746	745	1
1938	225	1
118	716	1
2335	1230	1
1287	1016	1
1287	1059	1
2492	905	1
761	2018	1
3767	2024	1
1124	795	1
492	1985	1
1709	1385	1
699	1954	1
699	1549	1
720	1363	1
1709	1474	1
5540	1289	1
12	1385	1
270	1544	1
1118	536	1
2907	605	1
2443	208	1
3718	1240	1
1664	56	1
847	1472	1
886	902	1
3709	1707	1
237	792	1
4362	1841	1
20	1578	1
841	1269	1
194	903	1
212	1107	1
1014	922	1
5383	2531	1
775	988	1
3620	553	1
3007	899	1
2421	675	1
1214	1198	1
4284	742	1
322	899	1
322	1064	1
1577	260	1
4242	1289	1
546	1003	1
1537	1486	1
2413	2074	1
6109	1330	1
919	41	1
6430	2070	1
5306	1300	1
6527	1287	1
1362	930	1
538	2553	1
4877	1984	1
5012	858	1
1719	350	1
3936	1083	1
2707	1056	1
483	107	1
4612	1934	1
482	280	1
1678	927	1
1052	1141	1
3714	2025	1
3714	1934	1
4844	521	1
60	706	1
6157	2072	1
4379	1905	1
0	5	1
231	618	1
1828	2353	1
2856	398	1
855	286	1
1065	1439	1
228	991	1
5201	944	1
611	644	1
1275	1109	1
771	814	1
6782	1332	1
2013	1322	1
2374	1124	1
1973	2347	1
1247	1551	1
356	987	1
544	227	1
959	1361	1
5748	1514	1
517	410	1
733	1140	1
914	0	1
3998	780	1
3372	614	1
3091	2295	1
2535	100	1
4424	1385	1
3107	1106	1
81	359	1
3125	557	1
495	346	1
6132	1474	1
2550	1553	1
493	271	1
54	372	1
453	873	1
1709	332	1
2914	317	1
6588	1846	1
34	38	1
1687	293	1
5846	1221	1
30	128	1
873	326	1
428	242	1
3493	1643	1
3474	724	1
408	287	1
408	184	1
1415	1701	1
5631	334	1
196	979	1
2618	417	1
4940	905	1
194	1841	1
955	1163	1
4513	841	1
1805	833	1
2319	1980	1
927	690	1
929	901	1
2781	268	1
2536	1050	1
1171	2394	1
6411	1270	1
699	833	1
720	432	1
1104	1038	1
5482	1021	1
271	604	1
91	507	1
6812	2315	1
508	140	1
676	660	1
1745	1383	1
1117	158	1
1117	37	1
3474	1377	1
887	854	1
483	993	1
1035	1159	1
461	659	1
2440	298	1
3714	2963	1
6157	1481	1
4362	1021	1
398	720	1
1675	1054	1
4158	992	1
4361	1395	1
1828	1423	1
1221	1109	1
4532	1862	1
5767	1005	1
3078	2948	1
534	2918	1
207	612	1
1011	1385	1
1216	1213	1
1216	1222	1
3832	1183	1
2013	340	1
378	388	1
942	1330	1
1555	1073	1
3399	498	1
958	623	1
958	964	1
2090	2098	1
978	1548	1
734	1543	1
6106	1043	1
517	1300	1
1781	97	1
1543	905	1
286	336	1
1923	56	1
4612	657	1
6078	1982	1
1132	166	1
4687	2314	1
5678	1005	1
3714	842	1
39	1167	1
1072	801	1
1106	1432	1
3704	1474	1
13	129	1
5201	1555	1
1480	1478	1
6969	1329	1
850	1090	1
1234	495	1
808	850	1
5172	326	1
1021	1841	1
5344	934	1
331	1221	1
538	876	1
1163	488	1
955	241	1
1608	1626	1
4631	2259	1
3330	645	1
2335	1211	1
5634	1077	1
1365	1779	1
5002	1076	1
3963	1369	1
699	1900	1
469	168	1
508	1274	1
1118	598	1
6463	2098	1
3718	1062	1
887	220	1
3955	976	1
2665	1068	1
1679	552	1
2201	2565	1
2866	1	1
2664	804	1
1510	1816	1
1469	1347	1
196	1968	1
3663	720	1
1425	1258	1
1014	832	1
1846	754	1
1806	655	1
1806	548	1
775	934	1
2634	1660	1
3218	714	1
776	1141	1
747	1906	1
549	307	1
1578	227	1
2564	1434	1
1955	1952	1
3990	768	1
6318	1474	1
768	2576	1
905	693	1
1405	1076	1
904	722	1
336	1149	1
921	720	1
2167	609	1
6411	2090	1
256	978	1
1766	736	1
2090	1228	1
5726	1615	1
6527	1510	1
4231	676	1
507	782	1
1078	2093	1
4847	734	1
1532	56	1
5682	1258	1
1760	1578	1
3091	483	1
4385	508	1
43	903	1
460	15	1
1677	1548	1
3324	717	1
3714	1839	1
4361	439	1
5389	1211	1
877	1486	1
6815	1476	1
1063	1282	1
1221	2426	1
190	2025	1
390	394	1
5201	933	1
1011	1938	1
6812	1714	1
788	807	1
2374	1413	1
1369	2382	1
1021	699	1
1170	119	1
558	564	1
978	968	1
3625	1930	1
733	1089	1
933	934	1
3566	711	1
2535	401	1
4686	1837	1
60	1265	1
5675	409	1
1067	1989	1
3540	686	1
54	21	1
3558	1061	1
1687	495	1
6410	1350	1
4995	1196	1
2261	268	1
3474	666	1
408	473	1
408	370	1
1272	735	1
5230	1060	1
1853	383	1
822	1012	1
196	917	1
196	974	1
1592	1551	1
5146	767	1
1868	2350	1
977	731	1
5505	971	1
575	667	1
614	998	1
775	1068	1
4349	755	1
2306	2257	1
5745	3633	1
990	745	1
3391	1377	1
992	1025	1
1178	1489	1
3794	1023	1
3990	1930	1
982	2079	1
1287	1825	1
902	48	1
111	7	1
699	779	1
1927	440	1
2327	2110	1
656	508	1
4812	1029	1
3718	986	1
887	920	1
4205	1247	1
886	379	1
3110	688	1
1056	247	1
4182	1106	1
885	74	1
442	413	1
1677	662	1
1914	150	1
1262	784	1
1463	1919	1
2210	347	1
1221	1524	1
4133	139	1
190	867	1
190	728	1
1025	1306	1
1843	1361	1
143	216	1
1371	1837	1
2320	1852	1
2374	15	1
2013	282	1
546	237	1
586	1176	1
3610	1099	1
962	488	1
544	787	1
959	270	1
3823	972	1
760	802	1
1949	1176	1
958	514	1
314	227	1
3823	807	1
2955	1098	1
332	944	1
4677	758	1
517	1514	1
4233	664	1
107	286	1
896	424	1
752	1499	1
1923	242	1
1374	1592	1
3734	286	1
3794	2391	1
1052	1948	1
6178	2059	1
6096	1218	1
2471	409	1
6589	1146	1
4373	760	1
430	260	1
1060	1156	1
3855	339	1
203	928	1
2201	817	1
808	940	1
4559	697	1
4239	3631	1
984	1112	1
4280	3789	1
3629	729	1
4981	1395	1
5565	1297	1
1018	1141	1
1018	1226	1
6532	1848	1
2327	1474	1
331	1039	1
4003	1543	1
955	187	1
936	1015	1
348	140	1
533	918	1
2101	1816	1
4871	848	1
549	1543	1
764	1110	1
745	763	1
1289	339	1
5690	1291	1
2465	682	1
2907	1473	1
3718	1991	1
6062	1258	1
1274	1005	1
2241	626	1
2665	1025	1
443	1223	1
460	2372	1
3709	1559	1
3887	626	1
1807	750	1
1014	782	1
775	872	1
994	1563	1
4507	1024	1
322	852	1
965	991	1
5715	1258	1
6758	1466	1
5306	1067	1
5306	1408	1
4231	657	1
714	697	1
1317	947	1
5436	1141	1
4847	656	1
483	255	1
690	1437	1
1297	1301	1
1678	787	1
4612	1818	1
5682	1072	1
6076	1975	1
3714	1850	1
60	997	1
1089	1112	1
1287	2311	1
1909	349	1
877	1467	1
3866	866	1
4532	1443	1
390	299	1
776	854	1
168	480	1
1177	1373	1
1274	2453	1
6358	1936	1
2013	1110	1
982	557	1
1170	61	1
1404	339	1
959	685	1
373	897	1
4252	781	1
3984	322	1
2752	256	1
4233	1595	1
1317	1038	1
286	1589	1
6100	1034	1
5256	1611	1
707	5	1
59	549	1
704	1056	1
454	1164	1
493	500	1
492	987	1
2914	270	1
1065	934	1
6875	1129	1
429	281	1
1498	1231	1
1901	470	1
4605	1023	1
408	403	1
408	300	1
1274	188	1
2683	628	1
3247	686	1
1272	754	1
5190	1012	1
2033	1831	1
2993	244	1
538	1225	1
955	916	1
1806	1556	1
4734	1277	1
1395	829	1
967	923	1
6517	348	1
3616	2296	1
2739	348	1
681	902	1
6411	1146	1
2791	2437	1
676	911	1
6644	1983	1
5053	1137	1
1054	825	1
1054	854	1
2902	691	1
5191	2109	1
4180	846	1
236	488	1
196	1053	1
1675	1378	1
2657	476	1
4361	1479	1
6193	1303	1
231	423	1
230	972	1
1221	1505	1
1421	1005	1
2590	1141	1
4509	1562	1
2183	1004	1
989	848	1
1157	1519	1
322	1611	1
322	1680	1
1173	98	1
565	712	1
5715	2057	1
2030	1424	1
962	430	1
959	315	1
1952	1419	1
958	600	1
2791	784	1
1362	325	1
4677	844	1
3982	907	1
1359	39	1
1321	374	1
126	94	1
1317	1919	1
286	591	1
286	484	1
1759	72	1
4427	1137	1
2480	1005	1
1052	1862	1
478	490	1
2920	708	1
2234	1807	1
1291	1261	1
495	679	1
644	3	1
1029	1918	1
454	233	1
1106	1151	1
1690	1090	1
6047	1100	1
796	1611	1
6408	2639	1
1477	1039	1
226	666	1
2828	392	1
2200	1327	1
1247	967	1
1018	1067	1
539	1547	1
955	101	1
5334	1247	1
5758	1596	1
741	1115	1
2550	1382	1
5287	1831	1
1709	1467	1
1930	1590	1
2489	483	1
2303	1846	1
469	251	1
508	1382	1
32	16	1
1458	1221	1
1059	1701	1
851	776	1
2465	720	1
2279	234	1
1274	931	1
5802	1363	1
6444	2398	1
8	380	1
2258	547	1
220	615	1
220	520	1
2255	366	1
4362	1976	1
785	824	1
6155	1505	1
802	835	1
1183	1783	1
194	761	1
1807	763	1
775	818	1
774	657	1
3391	1548	1
1157	1657	1
128	578	1
2587	835	1
5757	1431	1
322	757	1
322	794	1
986	1028	1
546	1053	1
4239	841	1
1146	1385	1
258	1688	1
922	642	1
4761	4762	1
6430	2400	1
2090	1443	1
3576	991	1
656	849	1
656	1274	1
1458	2615	1
1137	709	1
4631	940	1
5496	3578	1
2905	876	1
4	1375	1
43	11	1
439	682	1
1052	972	1
2275	292	1
3714	1888	1
60	1008	1
20	85	1
6076	2041	1
1089	1069	1
4062	3717	1
414	98	1
5850	1304	1
1221	1709	1
2303	2398	1
4568	1059	1
1195	1652	1
607	403	1
788	884	1
1004	994	1
4239	2591	1
5210	5211	1
1170	40	1
1405	857	1
5505	1030	1
517	236	1
517	3	1
4231	1033	1
936	1991	1
4466	1540	1
3389	2294	1
2318	1356	1
1350	1510	1
6495	1513	1
685	693	1
495	483	1
1733	17	1
682	744	1
6894	1713	1
34	344	1
31	94	1
12	133	1
5201	1468	1
5201	1499	1
2503	2504	1
1258	1464	1
1078	1494	1
3313	586	1
4754	641	1
408	589	1
408	486	1
2683	537	1
4101	769	1
179	197	1
2076	6037	1
3018	559	1
821	1330	1
619	648	1
1017	997	1
2790	1953	1
520	1540	1
994	656	1
534	889	1
3010	930	1
2324	1918	1
4303	802	1
2360	1212	1
2137	476	1
764	852	1
5697	1261	1
1536	982	1
1104	819	1
71	985	1
1104	988	1
271	549	1
3135	187	1
5499	970	1
1743	441	1
713	2280	1
1664	513	1
886	495	1
2683	1367	1
5007	1130	1
2	439	1
3302	477	1
4361	1437	1
1262	47	1
3885	761	1
4533	828	1
194	346	1
636	814	1
778	755	1
1012	1406	1
813	1033	1
1639	292	1
590	432	1
3432	521	1
5332	1404	1
2416	1969	1
3992	656	1
3611	748	1
5329	1975	1
5527	1079	1
5527	1260	1
699	2381	1
6125	1329	1
2750	248	1
1983	1514	1
934	1090	1
126	191	1
5053	777	1
1543	1247	1
286	517	1
286	418	1
307	1201	1
1157	5211	1
1721	751	1
1760	905	1
60	76	1
4361	784	1
3083	546	1
1275	711	1
3231	1275	1
5191	1332	1
1818	260	1
2013	2047	1
982	1327	1
1404	1105	1
4497	699	1
3625	1273	1
5361	1021	1
534	227	1
6767	2642	1
533	601	1
1975	1258	1
743	616	1
4224	660	1
2273	2259	1
7080	1451	1
5061	835	1
4417	738	1
75	201	1
699	1178	1
699	1253	1
720	1556	1
1482	1111	1
430	1261	1
469	90	1
5201	2079	1
892	117	1
6224	1353	1
2848	432	1
2665	2046	1
5214	1098	1
220	626	1
1469	1141	1
785	813	1
1651	1482	1
2171	3999	1
1446	1091	1
3887	577	1
802	777	1
3887	750	1
4174	2590	1
1806	889	1
1643	988	1
5338	821	1
1214	1497	1
1600	719	1
929	1291	1
322	699	1
322	704	1
1578	437	1
4279	818	1
320	14	1
1406	1332	1
984	2356	1
1362	1210	1
1359	1047	1
1743	581	1
656	795	1
656	836	1
502	625	1
5682	1495	1
5682	1468	1
690	1129	1
690	1486	1
1491	1709	1
2294	107	1
3	939	1
439	695	1
877	1351	1
1827	1299	1
796	699	1
773	1311	1
1215	616	1
1214	779	1
1195	1625	1
5594	1256	1
182	649	1
1194	405	1
2201	1920	1
144	160	1
2374	727	1
2013	1129	1
1021	902	1
563	260	1
4045	1374	1
958	346	1
1967	1048	1
978	1178	1
5321	1058	1
1545	711	1
3777	987	1
3091	2015	1
1353	1500	1
4225	1302	1
1350	1452	1
1734	977	1
666	1983	1
1148	1022	1
2471	638	1
2893	260	1
31	75	1
3940	711	1
5201	1441	1
410	201	1
3493	1395	1
2828	549	1
5178	1087	1
408	519	1
408	416	1
1457	411	1
3290	1594	1
1858	113	1
4767	760	1
1854	443	1
5570	697	1
821	1295	1
1592	1686	1
997	1596	1
841	2391	1
977	565	1
2025	409	1
2992	615	1
2362	611	1
989	1105	1
743	1551	1
281	397	1
3990	1247	1
1551	1374	1
334	2038	1
1288	3716	1
1989	2421	1
2070	1480	1
275	561	1
2735	657	1
2489	733	1
657	326	1
1517	1513	1
4205	1290	1
3936	409	1
2442	380	1
1054	1002	1
3951	552	1
5630	1428	1
1735	2029	1
2	509	1
4200	1137	1
2234	14	1
5793	409	1
1463	1197	1
800	907	1
1221	1405	1
6814	2104	1
778	750	1
991	1678	1
1214	1693	1
2665	2679	1
1973	1078	1
4009	711	1
1364	340	1
4255	421	1
2090	2394	1
697	1246	1
734	1839	1
517	1107	1
934	1032	1
1080	2087	1
693	1255	1
4654	101	1
107	407	1
6483	1282	1
1514	1230	1
1721	677	1
64	255	1
1052	1778	1
1527	222	1
60	246	1
666	553	1
455	313	1
58	1247	1
3907	899	1
5407	1073	1
1463	728	1
3083	599	1
877	3	1
5769	1575	1
3958	2362	1
1457	1517	1
1234	7	1
1054	2069	1
1818	421	1
5191	1406	1
2374	1547	1
1171	1081	1
1795	138	1
1386	1631	1
1404	1148	1
4958	1107	1
997	749	1
2026	1565	1
5542	1073	1
4233	1267	1
534	246	1
1585	1905	1
5334	1347	1
2340	1507	1
1778	334	1
747	3932	1
1773	201	1
98	247	1
5101	1432	1
5287	1715	1
75	424	1
5038	676	1
1687	857	1
33	156	1
490	1249	1
29	14	1
2849	758	1
2065	1936	1
1195	3147	1
1274	884	1
2683	263	1
788	2791	1
3953	1905	1
220	275	1
2	1383	1
2	1292	1
4362	1631	1
821	1611	1
1409	1863	1
3704	2553	1
1221	336	1
1013	841	1
994	1938	1
5121	656	1
747	1589	1
5960	945	1
5332	331	1
2564	1033	1
1578	416	1
1406	1429	1
6761	2323	1
2033	2389	1
1289	1839	1
922	574	1
2332	1171	1
1989	1073	1
2530	753	1
2543	598	1
4658	626	1
6488	1459	1
656	782	1
1374	2791	1
4631	867	1
483	269	1
1096	12	1
1678	666	1
1052	727	1
1052	888	1
438	346	1
6094	2322	1
2273	1585	1
1463	326	1
1463	489	1
1846	1439	1
2856	720	1
190	1198	1
616	922	1
207	72	1
1277	713	1
6003	1100	1
4093	348	1
1819	1012	1
145	397	1
986	706	1
144	961	1
4907	1984	1
2416	1215	1
2013	1071	1
982	676	1
959	920	1
6155	3746	1
5344	1028	1
5948	1280	1
5707	1187	1
736	1543	1
2951	626	1
6106	1692	1
1321	1125	1
915	170	1
751	769	1
286	1799	1
1944	277	1
1111	1312	1
1760	80	1
262	984	1
264	512	1
81	197	1
78	113	1
785	4311	1
6415	1654	1
1327	1229	1
1067	1202	1
475	205	1
1690	741	1
34	452	1
2050	2033	1
1277	1204	1
429	107	1
5201	1216	1
410	292	1
1258	1332	1
3313	734	1
3493	1417	1
408	705	1
408	538	1
886	1774	1
220	1689	1
787	884	1
1021	1253	1
6294	2322	1
2619	15	1
2003	742	1
2306	1902	1
2324	1258	1
2384	1275	1
5338	1978	1
2362	638	1
324	697	1
949	193	1
1373	713	1
2360	1328	1
281	300	1
4842	2098	1
6411	1523	1
6046	1065	1
3135	823	1
4365	806	1
425	673	1
4362	1307	1
821	919	1
877	2416	1
194	454	1
1279	1086	1
777	870	1
1180	2018	1
1642	110	1
2202	2065	1
1367	2875	1
546	298	1
543	140	1
962	640	1
5527	1187	1
3399	588	1
716	1374	1
4233	864	1
1318	827	1
1543	1131	1
286	665	1
286	566	1
1759	158	1
1721	260	1
4850	839	1
